64.38,158.88,93.7,85.9,23.8,31.1,4.1,215.302,2298.071,1
83.26,148.51,90.7,83.4,23.8,-33.8,6.7,116.08,2191.752,8
100.43,124.34,91.9,84.8,23.8,10.1,3.2,189.702,2064.655,3
145.92,142.47,82.3,75.5,23.8,-7.4,9.4,77.095,518.134,6
100.43,158.01,87.9,82,23.9,26.4,7,244.13,1749.13,2
48.93,123.47,78.9,73.1,23.8,2.6,11,341.848,621.484,4
100.43,133.84,89.7,83.5,23.9,32.2,5.1,221.939,2097.964,3
130.47,141.61,89.7,82.7,23.8,2.8,5.5,178.839,1045.861,5
123.61,202.91,78.2,74.3,24,4.3,12.9,345.544,1330.83,4
95.28,152.83,85.7,79.5,23.8,-3,7.7,170.059,292.683,6
143.35,139.02,86.8,80.9,23.9,-8.8,7.7,107.653,525.002,6
123.61,174.42,92.2,86.3,23.9,35.2,5.6,230.76,2150.972,3
95.28,164.92,90.1,84.7,23.9,29.9,5.6,228.592,1948.65,8
111.59,145.06,95.1,87.8,23.8,10.8,3.9,197.295,1646.161,3
151.07,125.2,91.7,86.6,23.9,17.1,3.9,200.652,1769.564,3
85.84,160.6,89.6,83.3,23.8,19.7,5.3,217.104,1674.833,8
104.72,129.52,93.6,86.6,23.8,22,4.1,208.852,1830.928,3
109.01,139.02,93.3,85.3,23.7,22.9,3.5,201.583,2170.721,3
122.75,139.88,92.9,86.3,23.8,38.1,6.7,248.978,2371.327,1
67.81,147.65,87.9,81.6,23.8,-29.1,7.3,113.414,1842.061,2
105.58,183.92,82.4,77.4,23.9,21.8,7.7,238.078,1597.493,2
88.41,152.83,90.7,83.7,23.8,6,2.7,185.965,2430.314,3
89.27,137.29,94.1,87.6,23.9,29.6,5.4,233.98,1848.63,3
55.79,143.33,92.2,85.4,23.8,3.1,4.1,188.37,1610.661,3
97,115.7,90.7,84,23.8,-5.4,3,177.8,2168.345,3
81.55,158.01,82.5,75.5,23.8,-20.9,5.6,150.789,2031.808,2
42.92,174.42,88,83,23.9,-5.2,6.1,172.615,827.264,6
84.12,175.28,94.7,88.2,23.9,38.1,6.1,242.608,2340.804,8
89.27,208.09,87.1,81.2,23.9,22.5,8.4,261.91,1718.876,2
109.01,138.15,94.3,87.6,23.8,38.9,4.2,218.499,2381.697,1
84.98,166.65,77.3,71.9,23.8,9.3,10.9,291.714,732.06,4
118.45,147.65,89.4,81.4,23.7,35.7,5.4,225.387,2361.672,8
84.98,145.92,84.6,78.3,23.8,2.6,6.3,195.619,1035.121,6
66.09,134.7,90.2,83.7,23.8,16.5,6.1,231.623,1297.829,8
119.31,160.6,88.4,83.1,23.9,-2.9,7,135.396,472.339,3
147.64,113.98,95.4,88.2,23.8,40,6,243.633,2314.023,1
139.06,116.57,91.6,85.1,23.8,7.9,3.8,190.276,1768.076,3
90.99,125.2,89.2,82.4,23.8,-27.8,5.1,140.761,1965.763,3
61.8,154.56,91,83.6,23.8,32.8,4.4,214.832,2322.929,3
116.74,138.15,82.5,75.6,23.8,26.8,9.2,261.957,1953.884,2
90.13,169.24,80.1,74.7,23.9,-11.4,10.5,62.911,888.956,6
124.46,139.88,97,89,23.8,32.3,3.4,209.877,2192.775,3
128.76,153.69,89.2,82.1,23.8,-8,7.1,116.985,712.063,6
141.63,150.24,83.1,77.1,23.8,25,7.8,245.053,1730.814,2
104.72,145.92,95.7,88.7,23.8,-36.2,5.4,125.236,2174.614,3
63.52,126.06,90.5,83.1,23.8,30.3,7.5,256.475,2147.19,1
80.69,133.84,78.7,71.9,23.7,-1.9,9.4,167.306,211.055,6
106.44,146.79,75.9,72.8,24,-7.4,11.2,53.018,748.277,4
120.17,99.3,78.7,72.7,23.8,13.2,7.4,218.52,1295.487,2
174.25,161.47,91.9,84.5,23.8,37.9,5,218.785,2292.604,3
110.73,193.41,76.8,71.1,23.8,-11.1,12.3,62.133,1087.283,4
137.34,169.24,92.2,84.3,23.7,40.7,5,221.249,2508.135,1
130.47,135.56,91,84.5,23.8,31.5,5.1,223.743,2052.055,3
133.05,121.75,87.8,80.5,23.8,-12,4.7,157.233,1715.109,3
111.59,171.83,84.7,77.2,23.7,22.2,6.9,227.12,1712.261,2
109.87,126.06,80.9,74.4,23.8,-7,9.1,100.804,445.558,6
100.43,135.56,72.9,68.5,23.9,-6.3,12.5,44.801,723.638,4
80.69,167.51,83.7,78,23.9,5.4,7.6,221.183,687.036,7
110.73,159.74,90.2,82.4,23.7,43.1,5,221.762,2728.198,8
54.94,158.88,87.2,81,23.8,-0.4,6.7,191.352,645.21,5
79.83,143.33,90.7,82.6,23.7,-22.4,4.1,152.866,2103.857,3
108.15,119.16,84.3,79,23.9,26.6,8.8,265.372,1929.653,2
131.33,172.69,87.8,82.1,23.9,7.9,3.9,187.646,2031.384,3
97.85,181.33,69.6,65.3,23.9,14.2,14.6,297.612,1434.318,4
71.24,167.51,84,79.2,23.9,-10.8,7.3,136.194,832.5,5
78.97,150.24,94.2,84.7,23.6,18.3,3.4,197.563,2164.124,3
86.7,168.37,78.8,73.8,23.9,-5.2,11.7,25.343,860.291,4
127.9,152.83,95.5,88.2,23.8,31.3,3.6,207.657,2247.271,3
87.55,165.78,80,73.5,23.8,12.3,7.2,211.962,1413.377,2
118.45,133.84,93.6,86.5,23.8,-27.6,4.5,140.715,1961.612,3
91.85,148.51,90.7,84.8,23.9,16.2,4,200.557,1883.56,3
114.16,160.6,74.9,69.5,23.8,-10.8,14,41.166,1535.366,4
92.7,164.92,95.1,87.1,23.8,8.3,4.3,198.505,1511.708,3
90.99,181.33,89.8,83.5,23.8,30.4,6.4,237.348,2040.692,8
192.27,117.43,55,51.9,23.9,6.9,19.2,259.55,611.329,9
152.79,185.64,85.1,80,23.9,21.9,8.9,267.924,1611.614,2
113.3,143.33,92.6,85.1,23.8,38.5,5.7,232.899,2258.515,3
79.83,148.51,85.9,81.2,24,-4.9,6.8,165.573,556.262,2
139.91,135.56,77.7,72.6,23.9,-4.5,11.1,34.899,628.652,4
72.96,155.42,92.3,85,23.8,14.9,4.1,201.007,1829.475,3
79.83,157.15,86.8,81.2,23.9,-10.3,7.1,134.251,715.329,6
99.57,161.47,95,88.6,23.9,35.1,4.6,222.079,2165.919,1
122.75,171.83,83.5,78.5,23.9,-0.6,7.9,154.602,368.106,6
67.81,140.74,91.2,84.9,23.9,27.3,4,209.586,2167.19,3
114.16,128.65,90.8,84.4,23.8,15.6,4.1,200.065,1766.171,3
97,125.2,93,86.6,23.9,33.3,4.8,224.231,2132.029,3
112.45,168.37,89.8,82.5,23.8,-34.3,5.1,137.487,2316.589,8
95.28,159.74,93.7,87.1,23.8,25.2,3.4,203.197,2204.8,3
139.06,137.29,90.3,82.4,23.7,-35.5,4.6,140.648,2447.435,3
60.94,142.47,94.1,85.9,23.7,-40.4,3.6,149.141,2539.861,3
53.22,135.56,88.9,81.4,23.8,-32.9,6.7,119.834,2087.302,1
95.28,192.55,86.9,79.9,23.8,27,4.7,208.771,2299.07,3
104.72,166.65,90.9,84.1,23.8,-37.3,6.1,122.932,2382.139,1
121.03,151.97,93.9,86.6,23.8,33.6,4.3,215.894,2197.673,3
81.55,161.47,90.7,82.6,23.7,-36.8,4.7,141.206,2451.297,3
139.91,151.97,93.6,86.3,23.8,30.3,6.2,242.463,1921.677,1
43.78,196,85.5,79.7,23.9,-11.4,8.7,93.611,687.267,5
121.03,144.2,90.4,83.8,23.8,-32.3,6.3,119.858,2083.811,1
140.77,124.34,86.8,80.1,23.8,-4.3,4.4,169.855,1783.999,5
116.74,126.93,90.8,85,23.9,28.6,5.2,225.841,1880.386,5
125.32,132.97,77,72.6,23.9,-11.9,12.3,49.755,1385.852,4
120.17,162.33,78.9,74.6,23.9,-8.3,10.4,62.981,666.762,6
75.54,107.07,95.3,87.8,23.8,18.3,2.3,193.74,2383.81,3
113.3,146.79,89.8,83.5,23.9,35.7,5.4,225.324,2215.242,8
82.4,139.88,92.3,85.5,23.8,30.6,3.9,210.877,2278.328,3
100.43,141.61,85,77.9,23.8,23,7.5,245.061,1622.716,2
88.41,160.6,94.2,87.4,23.8,28.9,3.5,205.902,2253.005,3
66.09,143.33,89,82.3,23.8,28,7.2,250.554,1931.18,2
125.32,127.79,78.3,72.4,23.8,-14.6,12.5,52.913,1643.275,4
80.69,146.79,95.5,89.5,23.9,31.3,4.2,219.299,2041.724,3
118.45,136.43,87.4,79.3,23.7,35.3,7.8,248.168,2393.509,8
130.47,137.29,94.5,87.7,23.8,41.9,5.9,238.931,2471.101,1
73.82,159.74,87.6,81.8,23.9,-33.7,6.9,117.902,2202.304,8
163.95,151.1,89.7,83.4,23.8,22.8,7.3,255.39,1421.018,8
93.56,161.47,92.2,86,23.9,32.6,5.6,232.415,2079.088,3
97.85,167.51,81.2,75.2,23.8,21.2,7.3,227.898,1682.574,2
113.3,151.1,94.7,86.8,23.8,36.4,6.7,251.247,2277.691,1
101.29,139.02,91.6,83.8,23.7,11.4,3.5,192.058,2028.95,3
145.06,167.51,81.1,76.3,23.9,-1.8,9.8,8.311,341.057,6
102.15,175.28,81.5,76.2,23.9,15,8.2,241.297,1161.814,2
58.37,136.43,91,84.3,23.8,-24,3.9,155.801,2096.914,3
109.01,158.01,88.8,82.2,23.8,35.1,6.1,232.549,2191.041,1
151.07,125.2,91.9,84.3,23.8,-7.4,2.7,171.242,2329.065,3
115.02,165.78,90.7,83.3,23.8,35.4,5.8,230.877,2279.641,8
97,134.7,81.2,75.4,23.8,11.5,6.8,213.566,1327.777,2
68.67,139.88,90.8,83.4,23.8,-37.1,3.9,150.255,2512.602,3
120.17,183.05,79,74.7,23.9,13.3,9.1,246.138,918.537,6
123.61,150.24,74.7,70.1,23.9,-12.2,13.1,51.108,1399.696,10
112.45,158.88,91.9,84.8,23.8,27,7.7,262.734,1856.864,1
55.79,129.52,93.5,87.3,23.9,-0.2,2.6,181.345,2273.118,3
118.45,164.92,92.8,86.1,23.8,4.3,3.1,184.078,2120.555,3
74.68,163.19,88,82.1,23.9,30.2,7.5,250.73,2046.366,8
124.46,145.92,74,68.1,23.8,-13.4,15.1,44.088,1926.51,4
96.14,137.29,86.8,80.1,23.8,37.1,5.5,224.763,2429.895,8
106.44,176.14,83,77.6,23.9,14.4,9.6,280.319,1166.261,7
97.85,90.66,88.1,81.5,23.8,-32.7,4,150.905,2393.825,3
152.79,157.15,87.3,81.2,23.9,21.8,8.7,272.775,1607.274,8
38.63,164.92,95,86.3,23.7,40.5,3,207.457,2789.664,3
90.99,138.15,78,71.7,23.8,-18.2,8.9,117.858,1430.778,2
105.58,153.69,86.8,80.2,23.8,-0.9,7.5,186.722,331.38,6
94.42,132.11,94.7,86.8,23.8,33.9,3.9,215.049,2290.264,8
93.56,155.42,87.9,80.9,23.8,-24,5.1,146.776,1968.895,3
100.43,148.51,88.3,82.3,23.9,-0.8,6.7,163.598,561.807,6
115.88,111.39,94.1,87.7,23.9,34,4.4,222.181,2115.799,3
116.74,170.96,85,80.5,24,-4.7,8.1,103.257,259.579,6
161.37,133.84,91.8,84.6,23.8,34.5,5.4,227.48,2094.071,3
99.57,98.43,86.2,80.3,23.9,5.3,5.2,192.557,1346.605,3
141.63,147.65,94.7,87.7,23.8,36,6.6,250.188,2191.813,1
62.66,134.7,91.7,83.9,23.8,-48.5,4.7,139.092,2777.86,3
67.81,131.24,77.7,71.9,23.8,-10.8,7.1,152.424,1422.084,2
85.84,159.74,83.8,78.5,23.9,-4.7,10.4,23.787,866.957,4
100.43,165.78,83.5,76.8,23.8,10.2,8.7,260.014,842.273,7
97.85,189.96,88.4,81.3,23.8,30.6,5.8,226.739,2104.568,8
90.99,132.97,87,82,23.9,-19.5,6.9,121.037,1146.912,6
129.61,156.29,87.1,80.2,23.8,34.4,6.2,229.573,2244.54,1
139.91,94.12,93.8,86,23.8,23.6,2.8,197.296,2221.334,3
151.93,156.29,92.2,86,23.9,34.4,5.9,235.187,2079.27,1
119.31,152.83,91.1,84.2,23.8,29.3,4.8,218.646,2043.998,3
70.39,174.42,94.4,86.8,23.8,25.4,4.7,219.372,1910.404,3
128.76,177.01,72.9,67.1,23.8,13.5,15.1,313.486,1664.192,4
96.14,132.97,91.6,84.6,23.8,27.5,3,197.667,2435.729,3
166.52,145.92,88.4,82.2,23.8,22.8,6.5,236.172,1454.881,8
83.26,196,74.5,67.5,23.7,-25.3,9.1,129.501,2138.925,2
138.2,158.01,74,68.6,23.8,-6.4,14.3,28.898,1367.38,4
102.15,156.29,74.9,67.8,23.7,-16,14,57.462,1744.836,4
129.61,171.83,87.9,81.2,23.8,32.6,6.1,228.554,2095.137,2
65.24,185.64,81.7,76.6,23.9,-21.4,6.4,142.872,1787.269,2
65.24,151.97,85.6,78.2,23.7,-0.5,5.1,186.536,1532.534,6
84.98,126.93,93.9,86,23.8,39.2,2.6,201.185,2734.336,3
122.75,162.33,90.3,83.2,23.8,30.9,5.1,220.601,2102.985,1
92.7,126.06,87.9,81.3,23.8,-27.2,3.2,161.427,2523.91,3
94.42,137.29,92.2,85.4,23.8,22.7,3.1,197.577,2292.597,3
88.41,155.42,82.5,77.7,23.9,-3.1,9.4,30.969,343.712,6
124.46,153.69,77.7,73.7,24,-4.9,10,70.96,351.589,6
50.64,169.24,88,82.3,23.9,-13.5,6.7,139.439,927.708,6
87.55,132.11,89,83,23.9,-7.5,8.3,51.078,484.769,6
105.58,83.76,94.5,86,23.7,22,3,200.192,2142.19,3
132.19,140.74,96.1,89.9,23.9,36.7,5,231.197,2157.257,8
65.24,139.88,89.7,81.6,23.7,-48.6,3.6,152.314,2962.471,1
94.42,127.79,86.6,79.2,23.8,18.4,5.5,206.501,1599.037,5
108.15,130.38,73.7,68.3,23.8,5.4,14.7,340.884,1489.939,4
66.09,150.24,73.6,68.9,23.9,-9.8,12.2,63.41,851.718,4
153.65,144.2,95.1,87.7,23.8,28.9,5.4,230.186,1747.193,1
70.39,181.33,88,82.3,23.9,18.9,6.6,233.036,1408.877,2
161.37,113.11,82.6,75.9,23.8,13,9,269.6,927.481,2
109.01,159.74,89.3,82.5,23.8,29.1,4.6,212.672,2190.949,1
109.01,126.93,91.1,84,23.8,30.5,5,223.463,2026.688,3
121.89,132.11,92.7,86.2,23.8,14.9,4.3,203.135,1580.837,3
97.85,132.97,92.1,84.7,23.8,-19.9,3.1,163.628,2266.403,3
126.18,168.37,89.1,83.3,23.9,28.8,7.9,259.604,1958.83,1
109.87,152.83,82.3,76.2,23.8,-21.3,7.1,129.245,1687.254,2
90.99,142.47,92.3,84.8,23.8,15.5,3.3,194.75,2152.14,3
74.68,176.14,84.8,79,23.9,23.7,7,235.27,1763.269,7
102.15,151.97,87.4,80.3,23.8,24.3,5.2,214.113,1920.182,3
67.81,140.74,94.9,86.9,23.8,39.4,3.3,210.999,2604.931,3
133.05,132.97,92.7,84.1,23.7,26.4,3.3,199.924,2324.92,3
115.88,160.6,92,85.7,23.9,-26.1,4.9,139.375,1917.134,3
133.05,143.33,81.2,75.1,23.8,16.4,8.2,240.691,1201.392,2
139.06,154.56,82.3,75.7,23.8,26.5,7,229.371,1894.63,2
88.41,164.06,85.5,78.9,23.8,17.1,6.2,218.214,1511.445,2
122.75,175.28,75.3,68.8,23.7,16.4,15.1,309.523,2018.767,4
103.86,155.42,84.6,78.2,23.8,-28,8.8,101.436,2014.318,7
92.7,118.29,93.7,85.9,23.8,35,4.9,226.276,2179.834,3
91.85,177.01,84.9,80,23.9,-0.4,8.4,260.98,81.964,6
62.66,170.96,93.5,86.4,23.8,28.3,3.7,208.334,2289.083,3
112.45,141.61,93.9,87.2,23.8,25.6,4.9,222.821,1742.842,3
107.3,142.47,89.4,83.4,23.9,33.7,5.7,229.297,2138.015,8
99.57,139.88,91.2,81.7,23.6,21.3,3,196.119,2459.622,3
78.11,130.38,95.8,88.2,23.8,38.4,4.5,223.287,2288.662,1
87.55,135.56,88.9,81.2,23.7,4.4,5.4,180.729,1144.82,6
112.45,143.33,86.3,80.9,23.9,18.2,6.5,230.108,1339.779,1
141.63,151.97,90.9,83.7,23.8,24.6,4,204.019,2090.524,3
123.61,161.47,88.6,82.6,23.9,19.9,4.3,203.296,2005.155,3
89.27,121.75,93,85.5,23.8,14.8,3,192.925,2155.547,3
160.52,128.65,90.1,82.7,23.8,37.8,3.6,205.055,2569.236,3
147.64,133.84,93.6,86.1,23.8,37.2,5.7,235.614,2141.932,8
72.96,150.24,88.2,81.3,23.8,16.9,3.7,196.124,2201.453,3
105.58,109.66,93.5,86.7,23.8,32.9,4.6,222.785,2095.152,3
99.57,157.15,77.2,71.9,23.9,-1.5,11,14.757,320.452,4
119.31,148.51,73.8,68.7,23.9,12.3,13.2,304.7,1216.413,4
115.88,160.6,86,79.3,23.8,7.4,8.2,260.121,593.701,6
82.4,166.65,83.5,77.3,23.8,-16.3,11.1,59.64,1532.818,4
133.91,164.92,88.8,82.1,23.8,29.7,7.1,244.099,1964.112,8
78.11,162.33,95,88.2,23.8,39.7,6.2,243.876,2475.395,1
159.66,159.74,84.7,78.6,23.8,16.5,10.1,291.842,1440.821,2
125.32,108.8,85,76.2,23.6,14.8,4.7,197.239,1924.064,3
114.16,145.92,95.1,87.7,23.8,-19.7,2.6,165.535,2372.807,3
67.81,109.66,94.5,85.5,23.7,5.3,4.2,192.191,1408.296,3
103,113.98,89.9,83.9,23.9,-4.6,4.7,174.994,1280.803,5
126.18,145.92,90.6,83.6,23.8,22.5,5.2,218.582,1713.03,3
91.85,149.38,87.5,80.8,23.8,-20.5,3.3,164.915,2469.721,3
72.96,139.88,81.9,75.8,23.8,-32.3,6.1,138.375,2300.329,2
150.21,175.28,81.4,74.9,23.8,10.5,9.3,259.878,748.699,2
84.98,139.88,94.4,88,23.9,25.9,5.4,233.23,1705.052,3
92.7,128.65,88.7,82,23.8,-31.9,5.1,138.38,2107.414,1
111.59,132.11,96.8,89,23.8,24.5,4,212.517,1823.451,3
68.67,153.69,92.2,86.2,23.9,-10.8,3.2,172.525,2114.922,5
109.01,157.15,86.3,80,23.8,31.9,8.3,256.671,2228.844,8
125.32,187.37,83.6,77.8,23.9,5.2,9.7,307.511,599.961,7
127.9,93.25,93.5,86.9,23.8,22.1,4,209.017,1774.491,3
129.61,170.1,79.3,73.3,23.8,-12.1,12.2,48.496,1393.924,6
90.99,171.83,86.9,81.5,23.9,-0.2,6.9,188.555,582.83,5
91.85,207.23,84.1,78.2,23.9,21.7,8.5,252.981,1653.808,2
127.9,154.56,88.7,81.9,23.8,-10.9,3.9,165.653,2037.771,3
75.54,134.7,97,89.7,23.8,27.9,3.6,211.947,2034.994,3
60.94,145.92,94.2,86.7,23.8,46.4,4.6,224.196,2747.103,1
69.53,149.38,88.7,81.2,23.8,35.5,5.4,225.432,2341.548,3
121.03,172.69,95.4,88.3,23.8,34,3.9,211.874,2274.688,1
55.79,142.47,84.1,76.7,23.7,9.7,6.5,202.013,1180.194,5
40.34,116.57,87.6,81.1,23.8,6.9,3.9,186.508,1904.161,5
96.14,172.69,83.7,78.1,23.9,-15.7,9.4,81.965,1078.365,6
67.81,164.06,86.4,79,23.7,10.4,4.3,194.368,2054.741,3
134.76,136.43,92.4,85.5,23.8,31.6,6.1,240.807,1977.71,1
128.76,183.92,96.1,89.5,23.9,32.9,6.2,246.766,2003.109,1
61.8,191.69,84.7,78,23.8,1.6,8.3,224.053,391.227,6
108.15,113.98,92.9,85.3,23.8,34.7,4.2,215.665,2221.468,1
68.67,163.19,92.1,85,23.8,37.5,4.8,224.157,2397.523,3
95.28,136.43,92.1,84.5,23.8,36.6,4.4,219.048,2352.936,1
58.37,140.74,84.8,79.7,23.9,-8.7,7.3,144.02,650.944,5
129.61,131.24,94.1,87,23.8,28.9,5.2,227.924,1808.749,1
101.29,144.2,82,77.2,23.9,-3.6,9.3,37.868,312.906,6
166.52,120.88,91.1,84.3,23.8,1.9,4.7,181.811,1270.528,3
94.42,153.69,79,73.7,23.9,-11.8,12.7,40.73,1560.67,4
112.45,174.42,92.3,85.7,23.8,23.7,3.9,205.645,2124.512,1
192.27,68.21,76.7,69.9,23.7,17.8,8.1,224.7,1380.892,9
83.26,156.29,92.2,85.2,23.8,37.2,3.5,208.109,2553.107,3
134.76,180.46,92.2,84.5,23.8,17.5,3,192.921,2401.918,3
125.32,189.96,84.4,78.7,23.9,-6,9.5,46.837,532.877,6
172.53,190.82,73.9,68,23.8,3.7,10.4,187.868,477.092,4
105.58,143.33,91.5,83.1,23.7,-45.3,3.2,153.198,2899.335,3
135.62,174.42,90.7,83.9,23.8,18.7,6.3,232.941,1295.949,3
85.84,143.33,86,79.7,23.8,-32.6,5.3,141.451,2279.054,1
87.55,169.24,86.3,79.5,23.8,-28.5,7.5,116.174,1890.365,2
49.79,154.56,91.7,85.2,23.8,4.3,3.3,188,2011.118,5
151.07,159.74,91.5,83.6,23.7,30,7.3,252.175,1996.555,8
120.17,180.46,93.3,87.2,23.9,39.1,6,238.035,2399.581,1
151.07,159.74,81.6,76.8,23.9,10.3,8,226.152,734.26,6
72.1,138.15,85.8,79.7,23.8,-23.1,7,118.978,1616.52,8
94.42,167.51,77.8,72.6,23.9,-6.9,13.2,24.494,1411.416,4
121.03,122.61,88.2,81.5,23.8,17.8,6.3,229.254,1310.795,1
126.18,155.42,96.2,89.9,23.9,25.3,5.2,231.147,1613.718,3
132.19,148.51,89.8,82.6,23.8,-43,3.8,148.622,2813.966,3
92.7,159.74,93.7,87.3,23.9,37.3,6.3,244.109,2332.46,1
50.64,172.69,83.5,77.5,23.8,-2.4,8,176.437,408.484,6
60.09,135.56,87.3,80.6,23.8,23.9,5.1,215.271,1957.884,3
78.97,164.92,89.3,81.3,23.7,16.3,6.1,222.829,1458.053,8
108.15,144.2,95.1,89.3,23.9,30.9,5,229.128,1868.625,1
122.75,136.43,96.2,88.8,23.8,40.4,6.8,252.72,2513.171,1
156.22,141.61,90.6,85.4,23.9,-5.1,4,174.092,1670.74,5
91.85,136.43,89.7,82,23.7,-4.2,5.8,176.102,949.711,5
104.72,143.33,92.4,86.8,23.9,-30.2,4.9,135.793,1994.849,3
115.88,137.29,83.2,77.8,23.9,6.5,8.7,270.463,323.899,4
127.04,140.74,79.3,72.4,23.7,14.3,8.4,232.896,1140.005,2
72.1,196.87,79.1,74.2,23.9,-7.2,11.9,33.192,1033.195,4
52.36,158.01,83.7,78.8,23.9,16,8.7,268.669,1244.033,7
107.3,175.28,89.4,82.4,23.8,30.1,8.3,259.285,2159.291,8
160.52,144.2,93.5,87.3,23.9,36,6.6,247.478,2196.983,1
42.06,156.29,90.6,84.7,23.9,19.5,4.5,209.741,1891.617,3
115.88,107.93,91,84.3,23.8,23.4,2.4,192.492,2551.821,3
61.8,137.29,91.8,84.8,23.8,-37.6,4.7,142.181,2266.035,1
80.69,131.24,91.5,84.5,23.8,-43.4,4.4,141.451,2613.732,3
80.69,115.7,88.7,81.6,23.8,-16.9,3.3,165.96,2265.271,3
111.59,181.33,85.4,80,23.9,24.3,7.7,247.271,1666.961,2
30.9,161.47,89.5,82,23.8,26.4,4.1,209.022,2355.657,3
107.3,121.75,93.2,85.8,23.8,22.6,4.2,209.036,1824.621,3
115.88,134.7,92.8,86,23.8,6.1,3.9,188.768,1667.893,3
84.12,123.47,86.3,79.7,23.8,-20.2,4.6,154.402,1956.779,3
142.49,139.02,91.5,84.4,23.8,30.8,7,251.187,1941.501,1
90.13,150.24,93.8,87.6,23.9,-26.7,4.1,147.568,1998.306,3
73.82,166.65,86.7,81.2,23.9,-7.3,8,91.836,491.902,6
122.75,165.78,92.7,87.7,24,-2.5,4.4,178.038,1353.762,5
107.3,158.01,77.9,72.6,23.9,7.9,8.3,215.215,911.462,2
78.97,130.38,79.7,73.1,23.8,-14.5,8.2,127.297,1216.883,2
95.28,133.84,77.1,72,23.9,-8,12.4,33.811,1172.384,4
99.57,144.2,93.9,85.6,23.7,31.8,5.8,237.981,2025.725,1
118.45,143.33,86.3,79.7,23.8,17.2,4.8,196.986,1837.462,5
110.73,150.24,82,75.9,23.8,-8.3,11,34.455,1061.119,6
94.42,191.69,93.3,87.1,23.9,40.2,6.2,239.64,2513.308,1
127.9,131.24,97.5,88,23.7,23.1,3.3,199.328,2024.511,3
130.47,127.79,78.1,73.6,23.9,0.7,12.5,0.072,1268.571,10
71.24,147.65,94.9,88,23.8,-45,4.2,139.984,2580.251,3
76.39,205.5,92.5,85.1,23.8,36.9,4.2,214.209,2596.53,1
52.36,130.38,89.5,82.7,23.8,12.8,4.1,197.472,1859.358,3
90.13,163.19,90.4,84,23.8,-7.3,3.2,177.123,2186.046,3
102.15,103.61,95.4,88.8,23.9,35.2,4.5,225.605,2083.257,3
137.34,164.06,88.6,82.4,23.9,43.2,6.1,233.067,2634.064,8
96.14,169.24,93.9,86.4,23.8,37.8,3.8,212.28,2499.1,3
78.97,141.61,93.6,86.9,23.8,22.7,4.1,211.637,1894.853,3
93.56,117.43,94.2,86.8,23.8,22.6,5.4,233.12,1543.071,3
124.46,166.65,90.5,83.9,23.8,31.9,6.4,239.666,2057.394,1
78.97,154.56,85.9,80.3,23.9,1.2,7.8,229.729,287.995,6
81.55,110.52,92.1,85.4,23.8,28.3,4.7,221.423,1946.803,5
72.1,191.69,82.5,77.3,23.9,-0.6,11.1,358.089,900.15,4
95.28,126.93,83.8,78.2,23.9,-1.1,8.3,194.183,55.434,6
59.23,163.19,95.2,88.2,23.8,34.4,4,216.234,2335.214,8
109.01,162.33,85.6,79.9,23.9,-29.9,6,132.53,2087.387,8
78.11,100.16,86.6,80.1,23.8,-5.1,5.6,175.232,1146.597,5
115.88,138.15,93.5,86.2,23.8,12.6,3.2,192.512,2051.526,3
102.15,145.92,90.2,82.9,23.8,-37.5,4.5,143.187,2498.971,1
127.9,164.06,81.9,76.8,23.9,20.6,8.4,250.282,1458.819,2
143.35,132.97,81.7,76.8,23.9,-3.4,10.1,22.106,640.242,6
109.01,107.07,95.1,87.6,23.8,36.6,4.1,218.97,2225.12,3
88.41,182.19,83.4,77.9,23.9,-10.4,7.9,132.409,752.741,6
85.84,135.56,82.2,76.2,23.8,-2.3,8.6,168.754,172.957,6
139.91,168.37,91.9,84.2,23.8,36.4,6.8,243.947,2324.067,8
77.25,138.15,87.6,81.9,23.9,-9.6,5.9,159.608,1025.725,5
146.78,139.88,91.3,84.1,23.8,15.8,4.2,200.211,1785.207,3
93.56,111.39,77.7,72.1,23.8,-8.6,12.1,37.496,1147.141,4
138.2,124.34,74.4,69.6,23.9,10.1,13.1,315.425,1206.333,4
133.05,145.92,90.1,84.4,23.9,30.7,4.8,218.239,2089.681,3
76.39,176.14,88,81.3,23.8,31.3,9,267.442,2437.441,8
101.29,144.2,95.8,88.1,23.8,45.1,5.7,237.613,2660.185,1
64.38,155.42,92.4,85,23.8,38.1,4.1,214.833,2558.948,3
79.83,162.33,81.1,75.5,23.9,-11.5,11.5,45.053,1291.144,10
91.85,143.33,86,81.1,23.9,-10.8,5.3,162.716,1419.479,5
39.48,201.18,83,77.6,23.9,-9.6,8.5,117.136,617.3,6
122.75,129.52,77.7,71.3,23.8,-22.8,12.3,75.02,2086.38,4
151.93,156.29,92.7,85.3,23.8,37.1,5.9,235.073,2267.581,8
140.77,125.2,87.5,80.4,23.8,-15.6,3.2,166.13,2425.08,3
121.03,117.43,85.3,79.2,23.8,-1.3,7.7,173.583,204.468,6
95.28,159.74,95.1,87.3,23.8,33.1,3,203.264,2474.88,3
77.25,192.55,90.9,84.7,23.9,29.6,3.7,205.151,2421.386,3
101.29,164.92,86.8,79.9,23.8,16.3,4.1,196.952,2132.725,3
70.39,117.43,96.2,87.3,23.7,29.2,3.4,208.323,2160.23,3
65.24,156.29,93.1,87.1,23.9,33.4,5,226.898,2177.574,3
